Time_min,ReactorTemp,Pressure_bar,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Feed_Flow_m3_s,Coolant_delatT_K,fault_type,source_file
170.0,309.2387736024848,1.45,27.682043140806485,810,0.1531133138820962,0.0,14.741658384582422,0,normalbatch7.csv
170.5,309.2234197951658,1.45,27.682313833872744,810,0.1553822016258459,0.0,14.16694478188856,0,normalbatch7.csv
171.0,309.2761146153146,1.45,27.682872359777814,810,0.15,0.0,15.067418144466558,0,normalbatch7.csv
171.5,309.26463895280483,1.45,27.683188382419942,810,0.1566203293626609,0.0,14.384208048535186,0,normalbatch7.csv
172.0,309.31438135359434,1.45,27.683600790924395,810,0.15,0.0,15.261102593123551,0,normalbatch7.csv
172.5,309.3312033957391,1.45,27.684295045144506,810,0.1513074617258384,0.0,15.567498252384324,0,normalbatch7.csv
173.0,309.05368660909886,1.45,27.684537608383685,810,0.1544027330097004,0.0,15.011106370450989,0,normalbatch7.csv
173.5,309.15770603668705,1.45,27.68465968827695,810,0.1678711026620579,0.0,14.020911443591617,0,normalbatch7.csv
174.0,309.2589482318822,1.45,27.684733981748177,810,0.15,0.0,14.919499121539957,0,normalbatch7.csv
174.5,308.9686547675341,1.45,27.685460956058144,810,0.1706722377874649,0.0,13.909349411060532,0,normalbatch7.csv
175.0,309.0561203149603,1.45,27.685556421101,810,0.1627180315655524,0.0,13.091946382236472,0,normalbatch7.csv
175.5,309.2292984005035,1.45,27.68631587706956,810,0.1506181743356029,0.0,13.975832528882734,0,normalbatch7.csv
176.0,308.82117903376155,1.45,27.686565979715137,810,0.1611793824797129,0.0,13.185508382182944,0,normalbatch7.csv
176.5,308.9083002040975,1.45,27.686565979715137,810,0.1540844312331252,0.0,12.930597534808385,0,normalbatch7.csv
177.0,308.96120575725826,1.45,27.686743461299997,810,0.15,0.0,13.915130663584648,0,normalbatch7.csv
177.5,309.0571123532223,1.45,27.68695829200846,810,0.15,0.0,14.804269471922396,0,normalbatch7.csv
178.0,308.8078284880355,1.45,27.6870214844993,810,0.15,0.0,15.605854218143008,0,normalbatch7.csv
178.5,308.64796057248236,1.45,27.68731534747153,810,0.15,0.0,16.32909540786642,0,normalbatch7.csv
179.0,308.7968075814149,1.45,27.68731534747153,810,0.1506925312538036,0.0,16.856892077421833,0,normalbatch7.csv
179.5,308.74636587152185,1.45,27.687571186971663,810,0.1501221995943548,0.0,17.457247365355443,0,normalbatch7.csv
180.0,308.7672729888759,1.45,27.68768815726624,810,0.15,0.0,18.000348781538264,0,normalbatch7.csv
180.5,308.63244074805834,1.45,27.68871649856912,810,0.1553429707699694,0.0,17.115016553170392,0,normalbatch7.csv
181.0,308.6228259128957,1.45,27.689646182330296,810,0.15,0.0,17.68339845626832,0,normalbatch7.csv
181.5,308.8430203970499,1.45,27.689692039514647,810,0.1706063147833774,0.0,16.41053141228167,0,normalbatch7.csv
182.0,308.646212853302,1.45,27.690512624482498,810,0.1563960225296554,0.0,15.587861600786482,0,normalbatch7.csv
182.5,308.59430639323614,1.45,27.690647151514515,810,0.1610332464691665,0.0,14.65055632542061,0,normalbatch7.csv
183.0,308.57333619221623,1.45,27.69123026207117,810,0.15,0.0,15.4470826059802,0,normalbatch7.csv
183.5,308.65957698351605,1.45,27.691452274144773,810,0.1511611634659143,0.0,15.789600831822383,0,normalbatch7.csv
184.0,308.5228381802225,1.45,27.691901643624,810,0.1652694565463691,0.0,14.75107582228344,0,normalbatch7.csv
184.5,308.5048973171251,1.45,27.692326619876052,810,0.15,0.0,15.530765933369594,0,normalbatch7.csv
185.0,308.61387534198997,1.45,27.69284555299452,810,0.1510588787285189,0.0,15.896483750926336,0,normalbatch7.csv
185.5,308.43641263664693,1.45,27.69293460413439,810,0.15,0.0,16.563004954918597,0,normalbatch7.csv
186.0,308.68880922966645,1.45,27.69325472983538,810,0.15,0.0,17.166006233381893,0,normalbatch7.csv
186.5,308.6230756559274,1.45,27.69350716839479,810,0.1731591086623587,0.0,15.917805291682612,0,normalbatch7.csv
187.0,308.63178674117677,1.45,27.69350716839479,810,0.15,0.0,16.57765405230282,0,normalbatch7.csv
187.5,308.4118909904471,1.45,27.69373993996433,810,0.15,0.0,17.172737643797348,0,normalbatch7.csv
188.0,308.5198023462206,1.45,27.69386626436233,810,0.1592929675882728,0.0,16.122997079509844,0,normalbatch7.csv
188.5,308.1663057988766,1.45,27.69397173773351,810,0.1525576013515072,0.0,15.825683025985995,0,normalbatch7.csv
189.0,308.4318273639653,1.45,27.69456956940734,810,0.15,0.0,16.48689738214574,0,normalbatch7.csv
189.5,308.43841506185635,1.45,27.69486839356907,810,0.15,0.0,17.083587975061278,0,normalbatch7.csv
190.0,308.3694008236978,1.45,27.69507681667541,810,0.1567260724453335,0.0,16.161823208244357,0,normalbatch7.csv
190.5,308.36379374777823,1.45,27.695595721505992,810,0.15,0.0,16.78673378308082,0,normalbatch7.csv
191.0,308.44855708175385,1.45,27.69626220809529,810,0.1545444845158972,0.0,16.077264863104915,0,normalbatch7.csv
191.5,308.30275819331735,1.45,27.69668591165211,810,0.15,0.0,16.705862670499073,0,normalbatch7.csv
192.0,308.27293681060235,1.45,27.69678050292335,810,0.15,0.0,17.273600771538895,0,normalbatch7.csv
192.5,308.2935981860955,1.45,27.69729311917353,810,0.1648645171126081,0.0,16.09796200739254,0,normalbatch7.csv
193.0,308.3659265302932,1.45,27.697680302652273,810,0.15,0.0,16.718240038413228,0,normalbatch7.csv
193.5,308.1622550630302,1.45,27.697712898538143,810,0.16215767067384,0.0,15.651163841512528,0,normalbatch7.csv
194.0,308.2106242127609,1.45,27.69797064341111,810,0.1529415443291135,0.0,15.293289724376107,0,normalbatch7.csv
194.5,308.2554967462076,1.45,27.69837903618072,810,0.15,0.0,15.98296836876085,0,normalbatch7.csv
195.0,308.0366780566614,1.45,27.699131281344215,810,0.15,0.0,16.604450978305124,0,normalbatch7.csv
195.5,308.0472885856482,1.45,27.699530315607504,810,0.1724117081781822,0.0,15.413817424299625,0,normalbatch7.csv
196.0,308.07905763748784,1.45,27.69978502715888,810,0.15,0.0,16.084104560010474,0,normalbatch7.csv
196.5,308.03411664479694,1.45,27.700081033181466,810,0.15,0.0,16.690520281421016,0,normalbatch7.csv
197.0,308.0603119611818,1.45,27.70043710684282,810,0.1580705405333357,0.0,15.72714494851408,0,normalbatch7.csv
197.5,308.20136587146396,1.45,27.700762181147564,810,0.15,0.0,16.36431962971261,0,normalbatch7.csv
198.0,308.0578704650838,1.45,27.701184071165287,810,0.15,0.0,16.93901513727377,0,normalbatch7.csv
198.5,308.09186170128066,1.45,27.70123895778284,810,0.1507528711818743,0.0,17.311478764998412,0,normalbatch7.csv
199.0,307.98549000975254,1.45,27.701557981371337,810,0.15,0.0,17.79293434332442,0,normalbatch7.csv
199.5,307.93959201602166,1.45,27.702043812760568,810,0.15,0.0,18.2267061239271,0,normalbatch7.csv
200.0,308.00204035195605,1.45,27.702213519146405,810,0.1567672013407564,0.0,17.188488837768944,0,normalbatch7.csv
200.5,308.00094548671325,1.45,27.702441041501725,810,0.1512723620086291,0.0,17.269113665237967,0,normalbatch7.csv
201.0,307.8518276392335,1.45,27.702441041501725,810,0.15,0.0,17.748892580301913,0,normalbatch7.csv
201.5,307.9398239735903,1.45,27.70264482393322,810,0.15,0.0,18.180878791133637,0,normalbatch7.csv
202.0,307.88575529530453,1.45,27.702925811261572,810,0.15,0.0,18.569963043657765,0,normalbatch7.csv
202.5,307.86759228992383,1.45,27.70331738748955,810,0.15,0.0,18.92016631499422,0,normalbatch7.csv
203.0,307.75691787398614,1.45,27.703657619390327,810,0.1825818247270127,0.0,17.459822018048953,0,normalbatch7.csv
203.5,307.7919467235409,1.45,27.70407177397808,810,0.1562101990474561,0.0,16.530615925784957,0,normalbatch7.csv
204.0,307.72407945056517,1.45,27.70449873660087,810,0.15,0.0,17.069620937497348,0,normalbatch7.csv
204.5,307.8082755101844,1.45,27.704711016581015,810,0.1544883292471529,0.0,16.32401838145148,0,normalbatch7.csv
205.0,307.68800728273635,1.45,27.70489678308581,810,0.1543955966337199,0.0,15.678886013968054,0,normalbatch7.csv
205.5,307.9176915963266,1.45,27.705363915874567,810,0.1501331728824042,0.0,16.294815445808524,0,normalbatch7.csv
206.0,307.7806643011492,1.45,27.705441786402876,810,0.15,0.0,16.851992150956505,0,normalbatch7.csv
206.5,307.8074622836556,1.45,27.705459768729032,810,0.1585667445162545,0.0,15.861710389831387,0,normalbatch7.csv
207.0,307.8131178815022,1.45,27.70564110361652,810,0.15,0.0,16.453729644333123,0,normalbatch7.csv
207.5,307.85560438985215,1.45,27.70587670726844,810,0.1514341422632635,0.0,16.491360882195238,0,normalbatch7.csv
208.0,307.75961014730365,1.45,27.70604606574047,810,0.15,0.0,17.019348811983377,0,normalbatch7.csv
208.5,307.7384798867353,1.45,27.70634259618517,810,0.1508349766006965,0.0,17.292436707344507,0,normalbatch7.csv
209.0,307.44804602134843,1.45,27.70636595270587,810,0.15,0.0,17.737571829807507,0,normalbatch7.csv
209.5,307.47268898253697,1.45,27.706739066748167,810,0.159490995255479,0.0,16.629728723465803,0,normalbatch7.csv
210.0,307.4615214324208,1.45,27.70710647118919,810,0.15,0.0,17.13219282012659,0,normalbatch7.csv
210.5,307.58223266493894,1.45,27.707388168741904,810,0.1514469766981974,0.0,17.100665860910908,0,normalbatch7.csv
211.0,307.6087925078627,1.45,27.707586686503188,810,0.15,0.0,17.556643902381097,0,normalbatch7.csv
211.5,307.57299759510005,1.45,27.707763795625407,810,0.1694807184511416,0.0,16.299690672596626,0,normalbatch7.csv
212.0,307.3250115295507,1.45,27.707965176117305,810,0.1509368129095032,0.0,16.58762655496804,0,normalbatch7.csv
212.5,307.3995008050496,1.45,27.70812832574545,810,0.1616051122181011,0.0,15.519644290094334,0,normalbatch7.csv
213.0,307.37461579552706,1.45,27.708393300247486,810,0.15,0.0,16.116481436854315,0,normalbatch7.csv
213.5,307.453896953612,1.45,27.708983504401868,810,0.15,0.0,16.655500122488263,0,normalbatch7.csv
214.0,307.43826730384694,1.45,27.709269273820865,810,0.15,0.0,17.141014025360278,0,normalbatch7.csv
214.5,307.38972014837697,1.45,27.70968290018072,810,0.1601664892499412,0.0,16.053698844634425,0,normalbatch7.csv
215.0,307.2781115407472,1.45,27.70999388445853,810,0.15,0.0,16.59202121361426,0,normalbatch7.csv
215.5,307.37041913970734,1.45,27.710232772576575,810,0.152163539767532,0.0,16.326821273311964,0,normalbatch7.csv
216.0,307.16569400991096,1.45,27.710647346322492,810,0.1560693419093665,0.0,15.499439485299092,0,normalbatch7.csv
216.5,307.1869297077976,1.45,27.710647346322492,810,0.15,0.0,16.083613022153713,0,normalbatch7.csv
217.0,307.0256349545734,1.45,27.71093066348956,810,0.15,0.0,16.610503744310165,0,normalbatch7.csv
217.5,307.19932911642275,1.45,27.71110694987792,810,0.1707480895144381,0.0,15.420729545035613,0,normalbatch7.csv
218.0,307.35269024997984,1.45,27.71124616442856,810,0.15,0.0,16.008949740035007,0,normalbatch7.csv
218.5,307.1372065589463,1.45,27.71165013838816,810,0.15,0.0,16.539282463821394,0,normalbatch7.csv
219.0,307.2865687950069,1.45,27.712162769540072,810,0.15,0.0,17.01725805077814,0,normalbatch7.csv
219.5,307.29872574744553,1.45,27.712308897570026,810,0.1542081326188664,0.0,16.30835585208098,0,normalbatch7.csv
220.0,307.2666126008306,1.45,27.712664297254708,810,0.166012817728746,0.0,15.188631647861882,0,normalbatch7.csv
220.5,307.1687793797869,1.45,27.712843274023385,810,0.1619586996784955,0.0,14.243417153995097,0,normalbatch7.csv
221.0,307.04773207262417,1.45,27.713133128829252,810,0.15,0.0,14.927926577914548,0,normalbatch7.csv
221.5,307.1525858906823,1.45,27.713354590740092,810,0.1553251223171539,0.0,14.282713965350354,0,normalbatch7.csv
222.0,306.9600929354649,1.45,27.7139689605985,810,0.15,0.0,14.95925730911256,0,normalbatch7.csv
222.5,307.05064573022906,1.45,27.714396182348228,810,0.15,0.0,15.570532983072669,0,normalbatch7.csv
223.0,306.97311643636095,1.45,27.714438044861524,810,0.15,0.0,16.12225934145812,0,normalbatch7.csv
223.5,306.854786246779,1.45,27.714618363558653,810,0.15,0.0,16.620715931303437,0,normalbatch7.csv
224.0,307.0730372731486,1.45,27.714856644630547,810,0.15,0.0,17.068674983491917,0,normalbatch7.csv
224.5,306.96602731958694,1.45,27.715327477507156,810,0.154153791809754,0.0,16.332934656956922,0,normalbatch7.csv
225.0,306.8485739449218,1.45,27.715821190784094,810,0.161944027183377,0.0,15.28186115697821,0,normalbatch7.csv
225.5,306.9639216376506,1.45,27.716365677825475,810,0.15,0.0,15.84967276750882,0,normalbatch7.csv
226.0,306.93643037071996,1.45,27.716728920474868,810,0.15,0.0,16.3633158460583,0,normalbatch7.csv
226.5,306.8169723555015,1.45,27.71701597809765,810,0.1505102682506744,0.0,16.77566468545558,0,normalbatch7.csv
227.0,306.77263898750584,1.45,27.71730420724888,810,0.15,0.0,17.196498648262548,0,normalbatch7.csv
227.5,306.71448737007637,1.45,27.7174412583734,810,0.15,0.0,17.576427850431344,0,normalbatch7.csv
228.0,306.9623774971393,1.45,27.718242128439393,810,0.1554149034977566,0.0,16.66036435306785,0,normalbatch7.csv
228.5,306.8580491548574,1.45,27.71888146898938,810,0.1591633192766214,0.0,15.64543090831495,0,normalbatch7.csv
229.0,306.71698128946434,1.45,27.719460437905497,810,0.1574796774883187,0.0,14.80045916243779,0,normalbatch7.csv
229.5,306.62258679816426,1.45,27.71991987856791,810,0.1522644288233625,0.0,14.625133728078026,0,normalbatch7.csv
230.0,306.52940436526245,1.45,27.720188594392987,810,0.15,0.0,15.237185478221022,0,normalbatch7.csv
230.5,306.80340059937316,1.45,27.72051250660907,810,0.15,0.0,15.790916576591712,0,normalbatch7.csv
231.0,306.6526108147598,1.45,27.72080013903101,810,0.1592274874732662,0.0,14.856825980674842,0,normalbatch7.csv
231.5,306.61027781747475,1.45,27.721307622145194,810,0.15,0.0,15.442359719245928,0,normalbatch7.csv
232.0,306.59791157076313,1.45,27.721778309547467,810,0.1534998017422079,0.0,14.924249170511132,0,normalbatch7.csv
232.5,306.5746723343969,1.45,27.72222841384715,810,0.15,0.0,15.50090521173803,0,normalbatch7.csv
233.0,306.52684537937597,1.45,27.72272187313365,810,0.1614269840240406,0.0,14.527992707781664,0,normalbatch7.csv
233.5,306.7819825720461,1.45,27.722744998612015,810,0.15,0.0,15.138942727644633,0,normalbatch7.csv
234.0,306.5564812232467,1.45,27.72321179173547,810,0.1592365353537904,0.0,14.277260196858832,0,normalbatch7.csv
234.5,306.4600046009859,1.45,27.72346093022177,810,0.151693702079275,0.0,14.336205899457411,0,normalbatch7.csv
235.0,306.3810359105969,1.45,27.724428195674037,810,0.1673845834203363,0.0,13.389097168032832,0,normalbatch7.csv
235.5,306.6185051349213,1.45,27.724489785436106,810,0.1535638833611769,0.0,13.067109413710511,0,normalbatch7.csv
236.0,306.56223778932787,1.45,27.724955406356553,810,0.1528412057442255,0.0,12.903570726684848,0,normalbatch7.csv
236.5,306.4272212294288,1.45,27.725328508803667,810,0.15,0.0,13.65464295624014,0,normalbatch7.csv
237.0,306.34517614670267,1.45,27.725665764411332,810,0.1506036158542956,0.0,14.25596282204384,0,normalbatch7.csv
237.5,306.3318720725283,1.45,27.725805561276314,810,0.1667791153555649,0.0,13.321465010791144,0,normalbatch7.csv
238.0,306.2117015580623,1.45,27.726463030145965,810,0.15,0.0,14.02555921748842,0,normalbatch7.csv
238.5,306.32223216384233,1.45,27.726494627321276,810,0.1577892368222805,0.0,13.297228625278647,0,normalbatch7.csv
239.0,306.3027327759169,1.45,27.727130101030053,810,0.15,0.0,14.000271365832816,0,normalbatch7.csv
239.5,306.25811532494555,1.45,27.72739507119869,810,0.1607338368718487,0.0,13.1964644369815,0,normalbatch7.csv
240.0,306.27091838280586,1.45,27.727857253903572,810,0.157575195807517,0.0,12.559965184120756,0,normalbatch7.csv
240.5,306.24606675349355,1.45,27.728381635578092,810,0.15,0.0,13.328500389386363,0,normalbatch7.csv
241.0,306.2984693751858,1.45,27.728932318803352,810,0.1574724679661072,0.0,12.67882210198718,0,normalbatch7.csv
241.5,306.1617147051699,1.45,27.72920389599289,810,0.15,0.0,13.433313354211576,0,normalbatch7.csv
242.0,306.23827721301154,1.45,27.72974692449957,810,0.1558791868534366,0.0,12.88719852121136,0,normalbatch7.csv
242.5,306.0806637755452,1.45,27.7297862614429,810,0.1500303609569676,0.0,13.620144441816876,0,normalbatch7.csv
243.0,306.2675450640481,1.45,27.73035865197421,810,0.1548116889651943,0.0,13.102770562189107,0,normalbatch7.csv
243.5,306.10602421991797,1.45,27.730607548545112,810,0.15,0.0,13.81116369718302,0,normalbatch7.csv
244.0,306.2725808702582,1.45,27.73088792630215,810,0.15,0.0,14.451646614935044,0,normalbatch7.csv
244.5,306.1184292697478,1.45,27.73104629524437,810,0.1712610702196464,0.0,13.457018860417977,0,normalbatch7.csv
245.0,306.14955536846963,1.45,27.731426607411915,810,0.15,0.0,14.12725555064452,0,normalbatch7.csv
245.5,306.2073501539899,1.45,27.73227822661388,810,0.15,0.0,14.732800845787892,0,normalbatch7.csv
246.0,306.21767208297734,1.45,27.73251762328624,810,0.1670552894563531,0.0,13.74208671138416,0,normalbatch7.csv
246.5,305.9039727094991,1.45,27.73293781702846,810,0.1628414159089621,0.0,12.903375747915618,0,normalbatch7.csv
247.0,305.96197512363403,1.45,27.733280643239024,810,0.15,0.0,13.61975448128203,0,normalbatch7.csv
247.5,306.2470605908643,1.45,27.7337749392751,810,0.1627485930136331,0.0,12.793508058431373,0,normalbatch7.csv
248.0,305.9716372843306,1.45,27.734417521382714,810,0.1511716150289506,0.0,13.179600422705503,0,normalbatch7.csv
248.5,305.8380057614377,1.45,27.734657410288136,810,0.1684922657700208,0.0,12.331102719410184,0,normalbatch7.csv
249.0,306.0271868235054,1.45,27.7348858875757,810,0.15,0.0,13.091679434703735,0,normalbatch7.csv
249.5,305.7157676607161,1.45,27.73507770747088,810,0.15,0.0,13.77900747384092,0,normalbatch7.csv
250.0,305.87273360218586,1.45,27.73520220361352,810,0.1611241542513501,0.0,12.969755189793204,0,normalbatch7.csv
250.5,305.9079621253732,1.45,27.73522186895481,810,0.160081257617118,0.0,12.258498749519047,0,normalbatch7.csv
251.0,305.9014750901535,1.45,27.73531933474132,810,0.15,0.0,13.01846872571059,0,normalbatch7.csv
251.5,305.83183906329674,1.45,27.735676272557072,810,0.1580548612784525,0.0,12.3738742326517,0,normalbatch7.csv
252.0,305.92160098166096,1.45,27.735892075409257,810,0.15,0.0,13.118826727905171,0,normalbatch7.csv
252.5,305.61708647790005,1.45,27.736193636435956,810,0.1599680036619503,0.0,12.401785814047171,0,normalbatch7.csv
253.0,305.7525688188396,1.45,27.736384020845357,810,0.15,0.0,13.140797638459333,0,normalbatch7.csv
253.5,305.95893888408887,1.45,27.73686164391846,810,0.15,0.0,13.807559885022556,0,normalbatch7.csv
254.0,305.69496261714374,1.45,27.737093140574125,810,0.15,0.0,14.408721793628786,0,normalbatch7.csv
254.5,305.5980428255774,1.45,27.73718812330587,810,0.1619208835905659,0.0,13.51899996674814,0,normalbatch7.csv
255.0,305.87648812826876,1.45,27.73758030062754,810,0.15,0.0,14.143230900927676,0,normalbatch7.csv
255.5,305.75641152366626,1.45,27.73795996798302,810,0.1518802700708698,0.0,14.097367138593029,0,normalbatch7.csv
256.0,305.76822118942397,1.45,27.73861502199715,810,0.1587520490025304,0.0,13.317327159311048,0,normalbatch7.csv
256.5,305.89456130658607,1.45,27.738870842355425,810,0.1600201390746201,0.0,12.566119285220791,0,normalbatch7.csv
257.0,305.6586460271495,1.4494092374807588,27.739427809185177,810,0.1568475679168636,0.0,11.995771038897487,0,normalbatch7.csv
257.5,305.51817791037337,1.446824707551655,27.73957505455335,810,0.1535906279383475,0.0,11.78047527662534,0,normalbatch7.csv
258.0,305.60551077821236,1.4451673070990227,27.739861063724007,810,0.1586539463633265,0.0,11.232459003578072,0,normalbatch7.csv
258.5,305.45634922855663,1.4419221812498608,27.740190833600806,810,0.1551351325659939,0.0,10.910398648834304,0,normalbatch7.csv
259.0,305.61586326999696,1.440185478624303,27.74047738155142,810,0.15,0.0,11.764394645353777,0,normalbatch7.csv
259.5,305.4503855691766,1.438407903098405,27.74063197540479,810,0.15,0.0,12.534951286077389,0,normalbatch7.csv
260.0,305.4806096395008,1.4383996649330857,27.74074521632523,810,0.15,0.0,13.23209838375226,0,normalbatch7.csv
260.5,305.4519255303537,1.436570292793199,27.741322581468623,810,0.1526185335981549,0.0,13.066775955270488,0,normalbatch7.csv
261.0,305.396076463411,1.4354128708769576,27.741443388250037,810,0.1524407638176937,0.0,12.933387980118423,0,normalbatch7.csv
261.5,305.39195143099926,1.4335234195424664,27.741785009061232,810,0.15,0.0,13.586783671943408,0,normalbatch7.csv
262.0,305.629136300677,1.432785460515306,27.742141110353096,810,0.1645245552299128,0.0,12.729229955020571,0,normalbatch7.csv
262.5,305.36400900144724,1.4307933766454244,27.74252382418403,810,0.15,0.0,13.398819217215532,0,normalbatch7.csv
263.0,305.155311050177,1.428101399052639,27.742834179101056,810,0.1583623321305617,0.0,12.683151860600448,0,normalbatch7.csv
263.5,305.50283606525414,1.4261320863509672,27.743068825586526,810,0.1543253777297613,0.0,12.275506261277089,0,normalbatch7.csv
264.0,305.40391250443037,1.423717795215439,27.743981764563937,810,0.1602324280482301,0.0,11.619627618121228,0,normalbatch7.csv
264.5,305.13975570420877,1.4223225165006124,27.74424006193161,810,0.1596250183291042,0.0,11.057824393074782,0,normalbatch7.csv
265.0,305.3331428415457,1.4211749267269576,27.744372765813292,810,0.15,0.0,11.87514460174259,0,normalbatch7.csv
265.5,305.34771855059745,1.4200709559740108,27.744717535998777,810,0.15,0.0,12.613315629131192,0,normalbatch7.csv
266.0,305.24942749810515,1.4187529972952233,27.74521547533925,810,0.15,0.0,13.279619941313854,0,normalbatch7.csv
266.5,305.16714659370496,1.4177064847595149,27.745533744395157,810,0.1515563626245126,0.0,13.406769757600957,0,normalbatch7.csv
267.0,305.1832917472984,1.4154166389993723,27.74673477384487,810,0.1518682564860826,0.0,13.40334456197246,0,normalbatch7.csv
267.5,305.31401482533175,1.4134594760523442,27.746779702849253,810,0.1607779272960185,0.0,12.628820320419834,0,normalbatch7.csv
268.0,305.4479662268676,1.4121147979768875,27.746779702849253,810,0.15,0.0,13.28573600178089,0,normalbatch7.csv
268.5,305.2636964496144,1.411421802820364,27.74701985547937,810,0.15,0.0,13.879263290683127,0,normalbatch7.csv
269.0,305.1896421352065,1.409540005955305,27.747444332713066,810,0.15,0.0,14.414023936755314,0,normalbatch7.csv
269.5,305.1810494065713,1.4077694070643882,27.747856093777717,810,0.15,0.0,14.895761557837602,0,normalbatch7.csv
270.0,305.1188328958007,1.40606130627928,27.747914204552725,810,0.15,0.0,15.329571535995058,0,normalbatch7.csv
270.5,305.0611635040156,1.4041302744524136,27.748268840532877,810,0.15,0.0,15.71977942990577,0,normalbatch7.csv
271.0,305.0543347337516,1.4022261724298275,27.7486324942093,810,0.15,0.0,16.07054587995026,0,normalbatch7.csv
271.5,304.8756233716778,1.4009046470930844,27.74908737541147,810,0.15,0.0,16.386337937843678,0,normalbatch7.csv
272.0,305.2002649026948,1.400170772301567,27.74949834098413,810,0.15,0.0,16.671175720312817,0,normalbatch7.csv
272.5,304.923436289713,1.3982697196772824,27.74985146504714,810,0.1536178831387293,0.0,15.984483667522568,0,normalbatch7.csv
273.0,305.07142825255664,1.3955429351333577,27.750222053129217,810,0.1627533856703171,0.0,14.922443494657728,0,normalbatch7.csv
273.5,304.97412441711805,1.3949333466168763,27.75038770681528,810,0.15,0.0,15.34046483504983,0,normalbatch7.csv
274.0,304.92263422289284,1.3931019526854744,27.750580561433875,810,0.15,0.0,15.71651047010988,0,normalbatch7.csv
274.5,304.96983667764215,1.3918472630681618,27.75067451707795,810,0.1546887111787732,0.0,14.987574125666356,0,normalbatch7.csv
275.0,304.82563293238263,1.3911045609929396,27.751236000515465,810,0.15,0.0,15.394863539011736,0,normalbatch7.csv
275.5,305.0445088313298,1.388660403307199,27.751308120233507,810,0.1812130658204335,0.0,14.258077851606233,0,normalbatch7.csv
276.0,304.92386837944605,1.3880601520360825,27.75165563217532,810,0.15,0.0,14.73119143407439,0,normalbatch7.csv
276.5,304.9915532994803,1.386255108793157,27.752328149461935,810,0.1530361558664051,0.0,14.304118664059956,0,normalbatch7.csv
277.0,304.78416156871367,1.385594672542702,27.75235675593361,810,0.15,0.0,14.769912926576296,0,normalbatch7.csv
277.5,304.9258972195971,1.384326122728662,27.752575455789295,810,0.15,0.0,15.189834587671442,0,normalbatch7.csv
278.0,304.85626073364364,1.3828169251040752,27.75282965975852,810,0.1713890059075412,0.0,14.111966459604332,0,normalbatch7.csv
278.5,304.96183109150917,1.3815739963975056,27.753405124009305,810,0.15,0.0,14.591272030591426,0,normalbatch7.csv
279.0,304.8465486675948,1.3809904619301503,27.753509506942,810,0.15,0.0,15.024234768070984,0,normalbatch7.csv
279.5,304.8885802700569,1.3802813297548846,27.753833529657356,810,0.15,0.0,15.41512999162336,0,normalbatch7.csv
280.0,304.5476207025668,1.378609311517971,27.754074368639387,810,0.1519327274233421,0.0,15.156960124407306,0,normalbatch7.csv
280.5,304.67925707186765,1.376797117081187,27.75440156428611,810,0.1524786890845474,0.0,14.8102159245135,0,normalbatch7.csv
281.0,304.7041582402692,1.3761938993991134,27.75462668594266,810,0.15,0.0,15.216616669082612,0,normalbatch7.csv
281.5,304.5705272092688,1.3743977287966846,27.75498406441072,810,0.15,0.0,15.582190613481828,0,normalbatch7.csv
282.0,304.7105368919934,1.3726914387690383,27.75545625121133,810,0.1511793305689588,0.0,15.591995261151965,0,normalbatch7.csv
282.5,304.3783091273954,1.3710194798800877,27.755798492511897,810,0.1527884096393102,0.0,15.111798361317824,0,normalbatch7.csv
283.0,304.6749552497666,1.3691067105643375,27.75592548528539,810,0.1575847511085923,0.0,14.26341955449402,0,normalbatch7.csv
283.5,304.58331409102476,1.368644383149076,27.75626503394491,810,0.15,0.0,14.7129086244816,0,normalbatch7.csv
284.0,304.5843166076315,1.3672909033935503,27.757023975825575,810,0.15,0.0,15.117977926189951,0,normalbatch7.csv
284.5,304.57533508487455,1.3653219059597814,27.757451421447755,810,0.15,0.0,15.482144548119606,0,normalbatch7.csv
285.0,304.77602023311033,1.3647593095265484,27.757622657110872,810,0.15,0.0,15.810939483449316,0,normalbatch7.csv
285.5,304.5090576682103,1.3635288631268987,27.75817921324828,810,0.1546386798563959,0.0,15.066771749060877,0,normalbatch7.csv
286.0,304.5584086569257,1.3622044174446954,27.758557981898605,810,0.1643446385336875,0.0,14.062611091691736,0,normalbatch7.csv
286.5,304.5617917555404,1.3607594465505966,27.75940064742619,810,0.15,0.0,14.521844300875555,0,normalbatch7.csv
287.0,304.6683628777856,1.3591396556614015,27.759823855176236,810,0.1520879527674886,0.0,14.325149908549063,0,normalbatch7.csv
287.5,304.4092239317594,1.3567560504223046,27.759823855176236,810,0.155111825244765,0.0,13.670468638304214,0,normalbatch7.csv
288.0,304.6652680613101,1.354644024215445,27.760011796667705,810,0.1549318751903647,0.0,13.101135311671328,0,normalbatch7.csv
288.5,304.36133855836243,1.3539484209562216,27.760413792560232,810,0.1679996883233657,0.0,12.247383900193256,0,normalbatch7.csv
289.0,304.3430483812214,1.3519877520392902,27.760870838687637,810,0.1692132247382001,0.0,11.468123822383006,0,normalbatch7.csv
289.5,304.36317714412604,1.348940397984661,27.761013890825435,810,0.1566987786215257,0.0,10.997120754564037,0,normalbatch7.csv
