Time_min,ReactorTemp,Pressure_bar,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Feed_Flow_m3_s,Coolant_delatT_K,fault_type
245.5,393.4316417270298,1.8044067630982168,27.58063313139569,800,0.97,1.0242722247600096e-44,60.24068087017497,2
246.0,394.54579134516257,1.8091525340914816,27.581226234719587,800,0.9729282704355288,5.156930353972469e-45,59.767036492368845,2
246.5,395.40182855089944,1.8138983009440457,27.581458051313422,800,0.97,2.596249792072445e-45,60.18088372442469,0
247.0,395.5943714078966,1.81864406572626,27.582205157826372,800,0.97,1.3070172035793276e-45,60.55452409539049,0
247.5,396.3397421425441,1.8233898294732995,27.583313799995917,800,0.97,6.579547555612164e-46,60.89037854899561,0
248.0,397.73118464109433,1.8281355927027512,27.583714794283967,800,0.983668643726916,3.3120045466638452e-46,59.78125011083887,0
248.5,397.86043221507737,1.8328813556734096,27.584260392066795,800,0.97,1.6671176577608042e-46,60.18562420555355,0
249.0,398.6477816334088,1.8376271185146709,27.584957151821214,800,0.97,8.391165210948429e-47,60.55064598357279,0
249.5,399.6075679048208,1.8423728812912337,27.585880306157616,800,0.9724454064969098,4.2233710665464177e-47,60.13618093751745,0
250.0,400.82150296431047,1.8471186440354472,27.586493292869875,800,0.97,2.125579763809311e-47,60.50298737137882,0
250.5,401.0183099605933,1.8518644067634864,27.58663322465119,800,0.97,1.0697369971727063e-47,60.83308228846897,0
251.0,403.1149058075932,1.856610169483438,27.58721388960326,800,0.97,5.3834205622037866e-48,61.1300709345648,0
251.5,403.3369445637548,1.8613559321993465,27.58761621606771,800,0.97,2.7090780692720207e-48,61.3969584255176,0
252.0,404.5056945939379,1.8661016949132323,27.587913670521583,800,0.9737660096369638,1.3632229287210742e-48,60.654342912789105,0
252.5,406.062747336551,1.8708474576261076,27.58995383827186,800,0.9808600238219816,6.859534114030689e-49,59.60490203887855,0
253.0,405.1174158116646,1.8755932203384775,27.58995383827186,800,0.97,3.4514767922280045e-49,60.0095579251024,2
253.5,406.4450172666568,1.8803389830505948,27.59038941361651,800,0.97,1.736593263720332e-49,66.37330640831931,2
254.0,407.4564791527582,1.8850847457625857,27.59154489149235,800,0.9702178759483768,8.737240656633308e-50,66.7000460542007,2
254.5,408.55059446435985,1.889830508474513,27.591992653394783,800,0.97,4.395757497332478e-50,66.99544473980319,2
255.0,389.637637217361,1.8449152542372564,27.592392781295125,800,0.97,2.211447333174151e-50,67.26103546633874,2
255.5,380.9212869432243,1.8258474576271029,27.594151058624274,800,0.9814717116505768,1.1125079588410318e-50,66.14374774225382,2
256.0,377.1715890448127,1.8197033898305008,27.594496318055413,800,0.97,5.596461255474939e-51,66.48799552578993,2
256.5,374.5860126737506,1.820021186440674,27.594512684891487,800,0.97,2.815191358372359e-51,66.79858719261551,2
257.0,375.5384443061239,1.8235699152542355,27.594779076280787,800,0.9726691944379988,1.4160760445036245e-51,66.30979842613874,2
257.5,375.6041939295656,1.8287341101694907,27.595440327350623,800,0.9755266180804046,7.122782049105348e-52,65.4954075051105,2
258.0,377.1949678127995,1.8347060381355929,27.59550117130931,800,0.9702655862665348,3.582591937846286e-52,65.89314820180255,2
258.5,377.1969239261621,1.8410818326271183,27.596007987215085,800,0.9812888625259332,1.80189642556995e-52,64.91327324056721,2
259.0,377.7366853157475,1.8476595603813557,27.59618749815816,800,0.97,9.06248441108378e-53,65.36374136023414,2
259.5,379.61071924958907,1.8543382547669491,27.597238395198744,800,0.97,4.557743347158905e-53,65.76900975488837,2
260.0,380.8543923500297,1.8610674324682204,27.598449710170264,800,0.97,2.2921222443879604e-53,66.13412204170703,2
260.5,381.7229275106382,1.8678218518273304,27.598927102675635,800,0.97,1.152686407598234e-53,66.4614209594954,2
261.0,382.5769817184714,1.8745888920153604,27.599782069982005,800,0.97,5.79655846501244e-54,66.75669187811673,2
261.5,382.7972650527744,1.8813622426178496,27.60092022333422,800,0.9745122001465074,2.914842446016855e-54,65.98388893054437,2
262.0,384.8345292091696,1.888138748427569,27.602137746389637,800,0.97,1.465702829763745e-54,66.32012009513443,2
262.5,386.3079272907047,1.894916831840903,27.60315728644134,800,0.9900739895759844,7.369922182595312e-55,65.19307088435505,2
263.0,386.5994072257624,1.9016957040560447,27.604192817970805,800,0.9930008712271486,3.7056651081859486e-55,64.15975175277646,2
263.5,388.8879197529219,1.9084749706720905,27.60495583103757,800,0.97,1.8631845625371214e-55,64.6651325801866,2
264.0,388.5700669133742,1.9152544344885876,27.605784539260775,800,0.9793139718069622,9.36768285490634e-56,63.840775607235855,2
264.5,390.18978596429423,1.9220339969053104,27.606084231768495,800,0.97,4.7097214485635365e-56,64.37302097292047,2
265.0,390.74636943775016,1.9288136086221468,27.60659566115096,800,0.97,2.3678007348369517e-56,64.85312940373876,2
265.5,392.46450759508247,1.9355932449890396,27.607407274163513,800,0.97,1.1903703726960678e-56,65.28668313391637,2
266.0,393.26837064977866,1.9423728936809608,27.608122649062977,800,0.97,5.984201889868299e-57,65.67811098886023,2
266.5,394.9070897553066,1.9491525485353955,27.608795435860905,800,0.9704113515069954,3.008275958128128e-57,66.01380193754392,2
267.0,395.2068811433957,1.9559322064710876,27.60901672074324,800,0.97,1.5122254856610537e-57,66.33122036792008,2
267.5,396.4075360849678,1.962711865947408,27.609920166882496,800,0.97,7.601564961290217e-58,66.61680404688508,2
268.0,397.8502550845946,1.969491526194043,27.61008733883106,800,0.9905201038526472,3.8210012471375826e-58,65.45271493662801,2
268.5,398.88661116121494,1.9762711868258351,27.61067580003129,800,0.9809838360010456,1.9206100068150284e-58,64.51898199784875,2
269.0,399.2465638638444,1.9830508476502056,27.61068382724466,800,0.97,9.653596950306329e-59,64.97263100641857,2
269.5,400.8245752276828,1.9898305085708656,27.611619238040777,800,0.97,4.852071933268756e-59,65.38171670852142,2
270.0,401.1293679394192,1.9966101695396703,27.612061672647613,800,0.97,2.4386726956921745e-59,65.75026204856687,2
270.5,402.3702913192299,2.003389830532547,27.613023385516417,800,0.97,1.2256547123749854e-59,66.08236075900862,2
271.0,393.57385257254,1.9516949152662737,27.614555536820905,800,0.971549927798684,6.159865384519418e-60,65.92029689012918,2
271.5,387.6814746083914,1.9300847457687296,27.615294254619123,800,0.9835874502494556,3.0957286035819544e-60,64.88935364139229,2
272.0,386.30295331578304,1.9235169491555513,27.616301938865064,800,0.9727070321283144,1.5557622574521e-60,64.53220093286467,2
272.5,386.92548954284746,1.9244703389845552,27.61714719012188,800,0.97,7.818301065566113e-61,64.97044551431884,2
273.0,387.0144496384483,1.9291843220346503,27.6178606135087,800,0.9773738632526988,3.9288954219358634e-61,64.18986839931051,2
273.5,387.9287929698896,1.9357786016952911,27.61800557978135,800,0.970215837244994,1.9743201555443347e-61,64.65534997550066,2
274.0,389.5366326078277,1.943313029661205,27.61852236206041,800,0.97,9.920963000603692e-62,65.07574376202473,2
274.5,389.4111913041657,1.9513175317797549,27.62034428449259,800,0.9962598192984948,4.985162611742855e-62,64.02925380741908,2
275.0,391.06682246376033,1.9595570709746233,27.620650726097775,800,0.9771985250408324,2.5049218615919316e-62,63.34128509789804,2
275.5,392.7094028384992,1.9679141287076507,27.62143420233724,800,0.9723144361718444,1.258631208656218e-62,63.20312910383592,2
276.0,393.4026274221224,1.9763299457097576,27.62225719765915,800,0.9804335172979316,6.32400743258235e-63,62.49133675945126,2
276.5,394.3241589367597,1.984775142346404,27.62309416109558,800,0.983271889526504,3.177429410941806e-63,61.78865593286008,2
277.0,395.5197240968716,1.9932350288003209,27.623342140868488,800,0.976213429527391,1.5964275527962178e-63,61.33619385359452,2
277.5,396.6630748391649,2.0017022601628724,27.62412333380076,800,0.9712621410345312,8.020702000607665e-64,61.70810225738467,2
278.0,398.4363733794592,2.0101731639797413,27.62478554440678,800,0.97,4.02963311861712e-64,62.396303130311765,2
278.5,399.380423243124,2.018645904023769,27.625428352343423,800,0.9718274899028416,2.024457618465204e-64,62.47326380767174,2
279.0,400.4001688660161,2.027119562181376,27.62552354609394,800,0.97,1.017049338810924e-64,63.085314966354474,2
279.5,401.5723878522144,2.035593679395773,27.625710766177004,800,0.9896060816883676,5.10934934194623e-65,62.261685205226115,2
280.0,403.16229547364895,2.0440680261385644,27.626512381579655,800,0.970539143718623,2.56672599491892e-65,62.85165267324851,2
280.5,403.9714208550781,2.052542487645553,27.627254536828666,800,0.97,1.2893886594323624e-65,63.4245924471478,2
281.0,405.49423873505543,2.061017006534641,27.627877564219133,800,0.9728535605770594,6.477071607026324e-66,63.15374964554832,2
281.5,406.8056584084126,2.0694915541147783,27.62815640085043,800,0.9721307129015484,3.2535999584454184e-66,63.082323603545774,2
282.0,407.7076814022788,2.07796611604044,27.62830214927613,800,0.9793526198068024,1.6343320566888373e-66,62.39473402644154,2
282.5,408.7798154934612,2.086440685138864,27.628511950438792,800,0.97,8.209320670774827e-67,63.00359432542291,2
283.0,409.25349460230206,2.0949152578236694,27.628511950438792,800,0.9848079245849322,4.1234905290527335e-67,62.225296189063215,2
283.5,410.7014153694799,2.103389832301665,27.629309561461177,800,0.9840870950784636,2.0711603613590272e-67,61.53554032645013,2
284.0,412.2235148581837,2.111864407676256,27.630078832900505,800,0.9787530584955156,1.0402877290958436e-67,61.00742933678208,2
284.5,413.26732533875435,2.1203389834991446,27.63042839119241,800,0.97,5.224976387560868e-68,61.7413531428146,2
285.0,413.5604617633832,2.1288135595461823,27.630963214786828,800,0.97,2.624257064821259e-68,62.40532674529078,2
285.5,415.4241835862391,2.137288135705295,27.631147012694356,800,0.97,1.318012967931042e-68,63.004913793654,2
286.0,417.3124069627028,2.145762711920444,27.632055298851096,800,0.973181107985407,6.619487017257273e-69,62.71136765119002,2
286.5,417.9348926815402,2.154237288163612,27.633311998001,800,0.97,3.324454597429668e-69,63.27886189283828,2
287.0,419.6121034236132,2.162711864420789,27.633903036409585,800,0.97,1.6695828431153496e-69,63.79094140796127,2
287.5,420.361886331972,2.171186440684971,27.63446928850085,800,0.97,8.384691937579327e-70,64.25301300962968,2
288.0,421.3721865178616,2.1796610169526547,27.635332628763543,800,0.97,4.2107348297909526e-70,64.66955911631254,2
288.5,422.6942399893712,2.18813559322209,27.63633614441832,800,0.97,2.114561845396121e-70,65.04639983688958,2
289.0,423.67239133530194,2.196610169492401,27.637493765452547,800,0.9821830122444832,1.0618781379483828e-70,64.11263117142266,2
289.5,424.80733493106146,2.2050847457631497,27.637759941820615,800,0.9701042835057752,5.3323767659935254e-71,64.53949885401738,2
290.0,425.876363465652,2.213559322034117,27.63856207017166,800,0.9829342310858524,2.6776814211225685e-71,63.64517042534197,2
290.5,427.4517054230646,2.2220338983051944,27.63909616992769,800,0.974881476522534,1.3445872296241873e-71,63.102530076403696,2
291.0,428.626286031513,2.230508474576326,27.639713654069215,800,0.9852004971094396,6.75166874343545e-72,62.31766028325865,2
291.5,429.8373294733855,2.238983050847485,27.639897404165406,800,0.9734537572660058,3.3902006693749823e-72,62.05479938083306,2
292.0,431.5461019553484,2.2474576271186577,27.639897404165406,800,0.97,1.7022834835161198e-72,62.66803196846507,2
292.5,432.0384673942259,2.255932203389837,27.640076876559743,800,0.9782991879217496,8.547333161723742e-73,62.03513122019507,2
293.0,433.1461368260407,2.2644067796610203,27.640076876559743,800,0.97,4.2916244529334425e-73,62.64632403557761,2
293.5,434.1684178438947,2.272881355932205,27.64066651851284,800,0.9783003132491132,2.154791162502507e-73,62.02062071869932,2
294.0,435.66050149770155,2.2813559322033905,27.641954615364476,800,0.97,1.0818850492691464e-73,62.630275397436776,2
294.5,436.5394501013239,2.2898305084745765,27.642180575178603,800,0.97,5.431872586435196e-74,63.1811202172936,2
295.0,437.6785008677819,2.298305084745763,27.64266058973333,800,0.972299407200938,2.7271599632623304e-74,63.03015197094868,2
295.5,438.7767816927196,2.3067796610169493,27.64360545684486,800,0.97,1.3691918166535313e-74,63.54079029832115,2
296.0,440.5549381974773,2.3152542372881357,27.644498517444912,800,0.97,6.874018258379487e-75,64.00058068514443,2
296.5,440.9545572487404,2.323728813559322,27.64460492276913,800,0.9869338559158368,3.4510387167456593e-75,63.10281233961189,2
297.0,442.2078939511596,2.332203389830509,27.64488032043647,800,0.97,1.732534152150787e-75,63.601469717357986,2
297.5,443.4590455343863,2.340677966101695,27.645416312304608,800,0.97,8.697744729643722e-76,64.05012917466581,2
298.0,445.0528552084096,2.3491525423728814,27.646413847423904,800,0.9734480333502988,4.366409349266756e-76,63.606815434810414,2
298.5,446.0091670902841,2.357627118644068,27.64700134011993,800,0.97,2.191973166855825e-76,64.05040780530015,2
299.0,446.8481306255271,2.3661016949152542,27.647619685428644,800,0.9743511936308976,1.100370829539136e-76,63.51281894633257,2
299.5,449.0043902423952,2.3745762711864407,27.64809531065737,800,0.97,5.5237753782517974e-77,63.962858138959746,2
300.0,449.5399495525213,2.383050847457627,27.648622759641892,800,0.97,2.7728483044039575e-77,64.36732418622336,2
